2025-12-16 14:03:53,155 | INFO | === DQN BACKTEST START (Segment-aware, hourly, Behavioral ROI) ===
2025-12-16 14:05:02,061 | INFO | === DQN BACKTEST START (Segment-aware, hourly, Behavioral ROI) ===
2025-12-16 14:07:51,545 | INFO | === DQN BACKTEST START (Segment-aware, hourly, Behavioral ROI) ===
2025-12-16 14:07:51,656 | INFO | Backtest data aligned | lookback=60 | steps=1461
2025-12-16 14:07:51,937 | INFO | STEP 99 | Price=0.955263 | Next=0.958982 | logret=0.003885 | eff=0.003885 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,937 | INFO | STEP 100 | Price=0.958982 | Next=0.954069 | logret=-0.005136 | eff=-0.005136 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,937 | INFO | STEP 101 | Price=0.954069 | Next=0.956053 | logret=0.002077 | eff=0.002077 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,937 | INFO | STEP 102 | Price=0.956053 | Next=0.954038 | logret=-0.002110 | eff=-0.002110 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,937 | INFO | STEP 103 | Price=0.954038 | Next=0.961527 | logret=0.007819 | eff=0.007819 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,937 | INFO | STEP 104 | Price=0.961527 | Next=0.968268 | logret=0.006986 | eff=0.006986 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,937 | INFO | STEP 105 | Price=0.968268 | Next=0.977086 | logret=0.009066 | eff=0.009066 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,937 | INFO | STEP 106 | Price=0.977086 | Next=0.966980 | logret=-0.010397 | eff=-0.010397 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,937 | INFO | STEP 107 | Price=0.966980 | Next=0.950662 | logret=-0.017019 | eff=-0.017019 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,937 | INFO | STEP 108 | Price=0.950662 | Next=0.961132 | logret=0.010953 | eff=0.010953 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,937 | INFO | STEP 109 | Price=0.961132 | Next=0.962918 | logret=0.001857 | eff=0.001857 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,937 | INFO | STEP 110 | Price=0.962918 | Next=0.961267 | logret=-0.001717 | eff=-0.001717 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,937 | INFO | STEP 111 | Price=0.961267 | Next=0.958483 | logret=-0.002900 | eff=-0.002900 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,937 | INFO | STEP 112 | Price=0.958483 | Next=0.958525 | logret=0.000043 | eff=0.000043 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,937 | INFO | STEP 113 | Price=0.958525 | Next=0.963230 | logret=0.004897 | eff=0.004897 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,937 | INFO | STEP 114 | Price=0.963230 | Next=0.963074 | logret=-0.000162 | eff=-0.000162 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,953 | INFO | STEP 115 | Price=0.963074 | Next=0.959522 | logret=-0.003695 | eff=-0.003695 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,954 | INFO | STEP 116 | Price=0.959522 | Next=0.964871 | logret=0.005559 | eff=0.005559 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,954 | INFO | STEP 117 | Price=0.964871 | Next=0.965640 | logret=0.000796 | eff=0.000796 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,955 | INFO | STEP 118 | Price=0.965640 | Next=0.963853 | logret=-0.001852 | eff=-0.001852 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,955 | INFO | STEP 119 | Price=0.963853 | Next=0.966336 | logret=0.002572 | eff=0.002572 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,956 | INFO | STEP 120 | Price=0.966336 | Next=0.960342 | logret=-0.006221 | eff=-0.006221 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,956 | INFO | STEP 121 | Price=0.960342 | Next=0.960239 | logret=-0.000108 | eff=-0.000108 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,957 | INFO | STEP 122 | Price=0.960239 | Next=0.959688 | logret=-0.000573 | eff=-0.000573 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,957 | INFO | STEP 123 | Price=0.959688 | Next=0.957444 | logret=-0.002341 | eff=-0.002341 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,958 | INFO | STEP 124 | Price=0.957444 | Next=0.951441 | logret=-0.006290 | eff=-0.006290 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,959 | INFO | STEP 125 | Price=0.951441 | Next=0.954204 | logret=0.002900 | eff=0.002900 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,959 | INFO | STEP 126 | Price=0.954204 | Next=0.952376 | logret=-0.001918 | eff=-0.001918 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,959 | INFO | STEP 127 | Price=0.952376 | Next=0.940960 | logret=-0.012059 | eff=-0.012059 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,960 | INFO | STEP 128 | Price=0.940960 | Next=0.957922 | logret=0.017866 | eff=0.017866 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,960 | INFO | STEP 129 | Price=0.957922 | Next=0.959927 | logret=0.002091 | eff=0.002091 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,961 | INFO | STEP 130 | Price=0.959927 | Next=0.955481 | logret=-0.004642 | eff=-0.004642 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,961 | INFO | STEP 131 | Price=0.955481 | Next=0.962555 | logret=0.007376 | eff=0.007376 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,962 | INFO | STEP 132 | Price=0.962555 | Next=0.959314 | logret=-0.003372 | eff=-0.003372 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,962 | INFO | STEP 133 | Price=0.959314 | Next=0.959096 | logret=-0.000227 | eff=-0.000227 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,963 | INFO | STEP 134 | Price=0.959096 | Next=0.961288 | logret=0.002283 | eff=0.002283 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,963 | INFO | STEP 135 | Price=0.961288 | Next=0.965463 | logret=0.004334 | eff=0.004334 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,964 | INFO | STEP 136 | Price=0.965463 | Next=0.966367 | logret=0.000936 | eff=0.000936 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,964 | INFO | STEP 137 | Price=0.966367 | Next=0.964393 | logret=-0.002044 | eff=-0.002044 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,965 | INFO | STEP 138 | Price=0.964393 | Next=0.962939 | logret=-0.001509 | eff=-0.001509 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,965 | INFO | STEP 139 | Price=0.962939 | Next=0.967509 | logret=0.004735 | eff=0.004735 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,965 | INFO | STEP 140 | Price=0.967509 | Next=0.963168 | logret=-0.004498 | eff=-0.004498 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,966 | INFO | STEP 141 | Price=0.963168 | Next=0.962835 | logret=-0.000345 | eff=-0.000345 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,966 | INFO | STEP 142 | Price=0.962835 | Next=0.965141 | logret=0.002392 | eff=0.002392 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,967 | INFO | STEP 143 | Price=0.965141 | Next=0.970293 | logret=0.005324 | eff=0.005324 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,967 | INFO | STEP 144 | Price=0.970293 | Next=0.970439 | logret=0.000150 | eff=0.000150 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,968 | INFO | STEP 145 | Price=0.970439 | Next=0.971218 | logret=0.000802 | eff=0.000802 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,968 | INFO | STEP 146 | Price=0.971218 | Next=0.972724 | logret=0.001550 | eff=0.001550 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,969 | INFO | STEP 147 | Price=0.972724 | Next=0.973970 | logret=0.001281 | eff=0.001281 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,969 | INFO | STEP 148 | Price=0.973970 | Next=0.970574 | logret=-0.003493 | eff=-0.003493 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,970 | INFO | STEP 149 | Price=0.970574 | Next=0.967541 | logret=-0.003130 | eff=-0.003130 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,970 | INFO | STEP 150 | Price=0.967541 | Next=0.964913 | logret=-0.002720 | eff=-0.002720 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,971 | INFO | STEP 151 | Price=0.964913 | Next=0.961506 | logret=-0.003537 | eff=-0.003537 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,971 | INFO | STEP 152 | Price=0.961506 | Next=0.965224 | logret=0.003860 | eff=0.003860 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,972 | INFO | STEP 153 | Price=0.965224 | Next=0.963240 | logret=-0.002058 | eff=-0.002058 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,972 | INFO | STEP 154 | Price=0.963240 | Next=0.953591 | logret=-0.010068 | eff=-0.010068 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,972 | INFO | STEP 155 | Price=0.953591 | Next=0.961267 | logret=0.008017 | eff=0.008017 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,973 | INFO | STEP 156 | Price=0.961267 | Next=0.967312 | logret=0.006269 | eff=0.006269 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,973 | INFO | STEP 157 | Price=0.967312 | Next=0.979309 | logret=0.012326 | eff=0.012326 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,974 | INFO | STEP 158 | Price=0.979309 | Next=0.995939 | logret=0.016838 | eff=0.016838 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,974 | INFO | STEP 159 | Price=0.995939 | Next=0.984035 | logret=-0.012024 | eff=-0.012024 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,975 | INFO | STEP 160 | Price=0.984035 | Next=0.989405 | logret=0.005442 | eff=0.005442 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,976 | INFO | STEP 161 | Price=0.989405 | Next=0.993996 | logret=0.004629 | eff=0.004629 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,977 | INFO | STEP 162 | Price=0.993996 | Next=0.990506 | logret=-0.003517 | eff=-0.003517 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,978 | INFO | STEP 163 | Price=0.990506 | Next=0.988969 | logret=-0.001553 | eff=-0.001553 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,978 | INFO | STEP 164 | Price=0.988969 | Next=1.019465 | logret=0.030000 | eff=0.030000 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,978 | INFO | STEP 165 | Price=1.019465 | Next=1.037985 | logret=0.018003 | eff=0.018003 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,978 | INFO | STEP 166 | Price=1.037985 | Next=1.041413 | logret=0.003297 | eff=0.003297 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,979 | INFO | STEP 167 | Price=1.041413 | Next=1.032688 | logret=-0.008413 | eff=-0.008413 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,979 | INFO | STEP 168 | Price=1.032688 | Next=1.026383 | logret=-0.006124 | eff=-0.006124 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,980 | INFO | STEP 169 | Price=1.026383 | Next=1.030590 | logret=0.004090 | eff=0.004090 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,980 | INFO | STEP 170 | Price=1.030590 | Next=1.036427 | logret=0.005648 | eff=0.005648 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,981 | INFO | STEP 171 | Price=1.036427 | Next=1.034111 | logret=-0.002237 | eff=-0.002237 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,981 | INFO | STEP 172 | Price=1.034111 | Next=1.030517 | logret=-0.003481 | eff=-0.003481 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,982 | INFO | STEP 173 | Price=1.030517 | Next=1.033550 | logret=0.002939 | eff=0.002939 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,982 | INFO | STEP 174 | Price=1.033550 | Next=1.036552 | logret=0.002900 | eff=0.002900 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,983 | INFO | STEP 175 | Price=1.036552 | Next=1.035492 | logret=-0.001023 | eff=-0.001023 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,983 | INFO | STEP 176 | Price=1.035492 | Next=1.042846 | logret=0.007077 | eff=0.007077 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,983 | INFO | STEP 177 | Price=1.042846 | Next=1.021054 | logret=-0.021118 | eff=-0.021118 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,983 | INFO | STEP 178 | Price=1.021054 | Next=1.018354 | logret=-0.002648 | eff=-0.002648 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,983 | INFO | STEP 179 | Price=1.018354 | Next=1.020462 | logret=0.002068 | eff=0.002068 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,983 | INFO | STEP 180 | Price=1.020462 | Next=1.008580 | logret=-0.011713 | eff=-0.011713 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,983 | INFO | STEP 181 | Price=1.008580 | Next=0.995939 | logret=-0.012613 | eff=-0.012613 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,983 | INFO | STEP 182 | Price=0.995939 | Next=0.997247 | logret=0.001313 | eff=0.001313 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,983 | INFO | STEP 183 | Price=0.997247 | Next=0.995804 | logret=-0.001449 | eff=-0.001449 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,983 | INFO | STEP 184 | Price=0.995804 | Next=0.971322 | logret=-0.024893 | eff=-0.024893 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,983 | INFO | STEP 185 | Price=0.971322 | Next=0.976349 | logret=0.005162 | eff=0.005162 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,983 | INFO | STEP 186 | Price=0.976349 | Next=0.980846 | logret=0.004596 | eff=0.004596 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,983 | INFO | STEP 187 | Price=0.980846 | Next=0.987079 | logret=0.006334 | eff=0.006334 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,983 | INFO | STEP 188 | Price=0.987079 | Next=0.980639 | logret=-0.006546 | eff=-0.006546 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,983 | INFO | STEP 189 | Price=0.980639 | Next=0.982010 | logret=0.001397 | eff=0.001397 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,983 | INFO | STEP 190 | Price=0.982010 | Next=0.984627 | logret=0.002662 | eff=0.002662 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,983 | INFO | STEP 191 | Price=0.984627 | Next=0.985032 | logret=0.000411 | eff=0.000411 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,983 | INFO | STEP 192 | Price=0.985032 | Next=0.986403 | logret=0.001391 | eff=0.001391 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,983 | INFO | STEP 193 | Price=0.986403 | Next=0.987619 | logret=0.001231 | eff=0.001231 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,983 | INFO | STEP 194 | Price=0.987619 | Next=0.989862 | logret=0.002269 | eff=0.002269 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,983 | INFO | STEP 195 | Price=0.989862 | Next=0.986871 | logret=-0.003027 | eff=-0.003027 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,983 | INFO | STEP 196 | Price=0.986871 | Next=0.987588 | logret=0.000726 | eff=0.000726 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,983 | INFO | STEP 197 | Price=0.987588 | Next=0.987037 | logret=-0.000558 | eff=-0.000558 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,983 | INFO | STEP 198 | Price=0.987037 | Next=0.982581 | logret=-0.004525 | eff=-0.004525 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,983 | INFO | STEP 199 | Price=0.982581 | Next=0.992303 | logret=0.009846 | eff=0.009846 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,983 | INFO | STEP 200 | Price=0.992303 | Next=1.001589 | logret=0.009314 | eff=0.009314 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,983 | INFO | STEP 201 | Price=1.001589 | Next=0.998058 | logret=-0.003532 | eff=-0.003532 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:07:51,999 | INFO | STEP 202 | Price=0.998058 | Next=0.998297 | logret=0.000239 | eff=0.000239 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
